AL832834	chr19	42173794	42180177	6384	2483
MIR cl-10	chr19	59469486	59476241	6756	3915
KDELR1	chr19	53577638	53586622	8985	4794
AK094188	chr19	32913020	32928978	15959	7276
ZNF766	chr19	57464635	57487789	23155	10518
FOXA3	chr19	51059357	51068895	9539	5033
WTIP	chr19	39664719	39683925	19207	10758
ZFP14	chr19	41519001	41561938	42938	18431
DQ595898	chr19	19717441	19717473	33	16
DKFZp761K0816	chr19	7839605	7845326	5722	3882
SAFB	chr19	5574163	5619489	45327	21441
NCCRP1	chr19	44379443	44384362	4920	2796
hTIM44	chr19	7898961	7914538	15578	8655
CRB3	chr19	6414787	6418230	3444	2065
C19orf57	chr19	13854167	13877920	23754	12430
AX746869	chr19	44532279	44534969	2691	1280
KIAA1138	chr19	1767696	1773043	5348	3383
KIAA0355	chr19	39437295	39538311	101017	45401
ZNF587	chr19	62950020	63068299	118280	54649
ZNF347	chr19	58334459	58354125	19667	8552
AK022793	chr19	23373878	23390713	16836	7581
RLN3	chr19	14000016	14002783	2768	1400
NKPD1	chr19	50347000	50348950	1951	1354
XAB2	chr19	7590410	7600439	10030	6098
CD97	chr19	14353212	14380535	27324	14923
APLP1	chr19	41051240	41062539	11300	6430
UNC13A	chr19	17573136	17660401	87266	45572
DQ579782	chr19	19722422	19722457	36	19
AK129550	chr19	48776629	48779954	3326	1669
C19orf63	chr19	55671547	55678420	6874	4154
SH3GL1	chr19	4311366	4351471	40106	22911
CCDC97	chr19	46507933	46522628	14696	7864
LOC126075	chr19	11318333	11327053	8721	4782
DMRTC2	chr19	47040863	47048237	7375	3833
KLK8	chr19	56191075	56198328	7254	3918
LOC342892	chr19	41932753	41955556	22804	9886
KIR2DS4	chr19	60035985	60051835	15851	7774
PSENEN	chr19	40928333	40929743	1411	767
PNKP	chr19	55056272	55062630	6359	3814
C19orf56	chr19	12639886	12641449	1564	890
EPN1	chr19	60878403	60898945	20543	11954
DKFZp666A071	chr19	10606431	10616232	9802	5292
FCGBP	chr19	45045802	45132373	86572	44975
CLEC4M	chr19	7734080	7740491	6412	3382
BC037873	chr19	23029466	23035907	6442	2997
SLC27A5	chr19	63682691	63715157	32467	16636
BC014430	chr19	52610965	52612967	2003	1189
C19orf23	chr19	1218469	1221259	2791	1821
ZNF57	chr19	2851963	2869474	17512	8081
ZNF571	chr19	42737523	42777513	39991	15985
NCR1	chr19	60109337	60116251	6915	3464
DQ593388	chr19	16011016	16011078	63	35
HNRNPUL1	chr19	46460230	46505651	45422	21793
LIR-3	chr19	59411958	59438536	26579	13787
ZNF600	chr19	57960559	57981846	21288	9676
GP6	chr19	60216886	60241444	24559	11866
ZNF283	chr19	49023312	49044890	21579	8389
IGFL1	chr19	51424848	51426340	1493	840
PGLYRP2	chr19	15440456	15451315	10860	5599
ZNF132	chr19	63635992	63643401	7410	3584
FIZ1	chr19	60794548	60805148	10601	6053
PPP1R15A	chr19	54067460	54071131	3672	2081
C19orf31	chr19	4858741	4861019	2279	1406
TTYH1	chr19	59618446	59639866	21421	12573
AKAP8	chr19	15325334	15351603	26270	13996
OCT-2	chr19	47284505	47328470	43966	22439
ZNF420	chr19	42261221	42312491	51271	20451
GADD45GIP1	chr19	12925971	12929050	3080	1690
ILF3	chr19	10625987	10664095	38109	19386
RABAC1	chr19	47152675	47155311	2637	1616
KLHL26	chr19	18608837	18642302	33466	19051
ZNF497	chr19	63557536	63565932	8397	4910
PCIA1	chr19	17281353	17292099	10747	5938
ZNF536	chr19	35555167	35740805	185639	86012
FFAR1	chr19	40534294	40535197	904	611
ICAM4	chr19	10258649	10260198	1550	941
KIAA1642	chr19	45728512	45732603	4092	2127
ZSCAN1	chr19	63237245	63257811	20567	11429
CCNE1	chr19	34994740	35007059	12320	5819
ZNF460	chr19	62483664	62497248	13585	6148
C19orf18	chr19	63161616	63177714	16099	7373
C19orf70	chr19	5629432	5631911	2480	1515
OR7C1	chr19	14770985	14771948	964	461
DKFZp434H247	chr19	44573802	44583043	9242	4859
UNQ5922	chr19	53526957	53558998	32042	16545
TMEM145	chr19	47509316	47521054	11739	6708
PGLYRP1	chr19	51214280	51218163	3884	2249
ZNF155	chr19	49180194	49194317	14124	5938
CCDC130	chr19	13703573	13735106	31534	15878
BSG	chr19	522324	534493	12170	7616
ZNF791	chr19	12582731	12601676	18946	8692
ZNF787	chr19	61290543	61324461	33919	19880
SCDR10	chr19	5632034	5636590	4557	2492
KIR3DP1	chr19	59927795	60001550	73756	34711
BC071633	chr19	1408669	1409579	911	513
ATP8B3	chr19	1733073	1763270	30198	17539
ANO8	chr19	17295033	17306638	11606	7273
AK094793	chr19	34469757	34708499	238743	115066
AK128099	chr19	40588348	40599582	11235	5094
UBE2M	chr19	63758890	63762155	3266	2016
LTBP4	chr19	45790911	45827565	36655	20735
DQ591726	chr19	39998737	39998783	47	23
KLK12	chr19	56224159	56229960	5802	3148
PP18	chr19	53990130	54006113	15984	8724
DKFZp761J2122	chr19	57899283	57930103	30821	14287
DKFZp667D1019	chr19	12036545	12049626	13082	5802
ZNF524	chr19	60803541	60806316	2776	1688
TMEM86B	chr19	60429923	60432444	2522	1608
PDCD2L	chr19	39587142	39608912	21771	9808
YJEFN3	chr19	19500719	19509393	8675	5117
CKM	chr19	50501510	50517974	16465	8728
ATG4D	chr19	10515646	10525094	9449	5214
RPS28	chr19	8292383	8293280	898	524
NR1H2	chr19	55524760	55578079	53320	27328
FLJ00140	chr19	17510958	17523835	12878	6838
DQ599872	chr19	152578	152610	33	15
CNFN	chr19	47583010	47586284	3275	1909
ADAMTS10	chr19	8551125	8581588	30464	16618
DQ571149	chr19	39997582	39997664	83	44
COPE	chr19	18871322	18891199	19878	11341
GIPC1	chr19	14449570	14467944	18375	9863
DKFZp564C0716	chr19	18891493	18900436	8944	5106
ZSCAN4	chr19	62872114	62882317	10204	4244
STRN4	chr19	51914607	51941560	26954	15399
ZNF675	chr19	23627547	23661857	34311	14467
COX6B1	chr19	40830994	40841524	10531	5154
LSM14A	chr19	39355191	39412260	57070	22756
GIPR	chr19	50863341	50877557	14217	7815
JAK3	chr19	17796592	17819841	23250	12772
TMC4	chr19	59355657	59368664	13008	7284
CYP4F8	chr19	15587028	15601447	14420	6944
KIR2DL2	chr19	59942764	59987590	44827	21346
DKFZp547H118	chr19	8458185	8459994	1810	923
BC030765	chr19	22590200	22598613	8414	4588
AX747405	chr19	11959431	11999553	40123	17574
ZNF227	chr19	49408530	49433261	24732	10170
DQ584913	chr19	19717125	19717166	42	19
SLC44A2	chr19	10574132	10616232	42101	21778
BC032342	chr19	59847151	59852860	5710	2490
ARHGEF1	chr19	47079106	47103444	24339	14059
TRAPPC6A	chr19	50358025	50373335	15311	8707
LOC147804	chr19	58627052	58639737	12686	5773
ZNF625	chr19	12111994	12128529	16536	7569
UBXN6	chr19	4396260	4408790	12531	7532
TFPT	chr19	59302141	59310848	8708	4795
RINL	chr19	44050311	44060734	10424	5549
MUC16	chr19	8820519	8953018	132500	60834
CHST8	chr19	38804700	38956254	151555	76750
HKR1	chr19	42495578	42547197	51620	22681
ZNF556	chr19	2818332	2829501	11170	5359
DDX39	chr19	14380630	14391171	10542	5851
ZNF626	chr19	20594584	20636242	41659	16083
TSSK6	chr19	19484229	19487469	3241	1915
ZNF763	chr19	11936868	11952198	15331	6706
ZNF700	chr19	11896899	11922578	25680	11454
NTF4	chr19	54256208	54258936	2729	1484
BIRC8	chr19	58484665	58486687	2023	980
ZNF181	chr19	39916932	39925613	8682	3477
TSEN34	chr19	59386008	59389338	3331	1975
BC043532	chr19	56583356	56585640	2285	1273
CASP14	chr19	15021194	15027900	6707	3232
BC036412	chr19	61968523	62002826	34304	13950
PSG3	chr19	47917633	48132066	214434	93438
MLL4	chr19	40900760	40921619	20860	12468
BC043434	chr19	51856574	51866438	9865	4712
ZNF564	chr19	12497539	12523317	25779	11430
LOC342994	chr19	22343225	22343640	416	183
EF553526	chr19	50121900	50126123	4224	2204
SNORD41	chr19	12678262	12678332	71	33
EHD2	chr19	52908412	52938203	29792	15777
ETFB	chr19	56540220	56561484	21265	10947
ARRDC2	chr19	17972943	17985911	12969	7523
LILRB1	chr19	59820440	59840816	20377	9956
B3GNT8	chr19	46623103	46626475	3373	2168
DQ593444	chr19	19723437	19723465	29	17
ZNF813	chr19	58662800	58689358	26559	11673
C19orf52	chr19	10900423	10902000	1578	958
A18hnRNP	chr19	1220266	1223603	3338	2010
DQ592688	chr19	16007912	16007951	40	25
SNORD34	chr19	54685975	54686041	67	34
NALP12	chr19	58988666	59019460	30795	15220
DKFZp761G18121	chr19	19757650	19793560	35911	14540
KLK10	chr19	56207811	56215243	7433	4184
C3	chr19	6628845	6671662	42818	21872
KIR-K36	chr19	59945237	59978722	33486	15923
BX537835	chr19	21458356	21477566	19211	8948
STP	chr19	6690706	6702529	11824	6302
DKFZp586I1520	chr19	5867151	5929113	61963	32674
AK094748	chr19	63205240	63210386	5147	2583
ZNF835	chr19	61866764	61876058	9295	5117
ZIM3	chr19	62337275	62348382	11108	5082
ZNF222	chr19	49221355	49229100	7746	3260
NDUFB7	chr19	14537889	14543886	5998	3448
SARS2	chr19	44097746	44113376	15631	8387
ALKBH7	chr19	6323443	6326040	2598	1684
DQ589342	chr19	19718660	19718692	33	15
MGC9913	chr19	61681363	61698615	17253	7161
DKFZp666C072	chr19	57309464	57335003	25540	10844
KIAA1978	chr19	10287890	10290048	2159	1292
ZNF585A	chr19	42332840	42355455	22616	9008
GIOT-2	chr19	12196502	12266714	70213	30439
ACID2	chr19	55045803	55055809	10007	6191
KLK9	chr19	56195491	56204702	9212	4788
ETHE1	chr19	48702710	48723236	20527	9973
ZNF358	chr19	7487003	7491911	4909	3015
MEX3D	chr19	1505667	1519057	13391	8099
SIGLEC16	chr19	55164723	55170888	6166	3580
GPR32	chr19	55965669	55966740	1072	619
AX748287	chr19	49324446	49326693	2248	923
NLRP11	chr19	60988576	61035272	46697	19857
SBK2	chr19	60732911	60739473	6563	3703
FXYD1	chr19	40321571	40325794	4224	2575
SNORD35A	chr19	54686243	54686329	87	47
JSRP1	chr19	2203251	2207416	4166	2665
FSD1	chr19	4255690	4274838	19149	10458
DQ601812	chr19	40074075	40074116	42	18
IL29	chr19	44478804	44481152	2349	1323
DQ579377	chr19	16009359	16009400	42	27
C19orf45	chr19	7468484	7479336	10853	5985
C19orf2	chr19	35106390	35198453	92064	34922
DQ585402	chr19	16008320	16008366	47	27
DKFZp434L2027	chr19	63679606	63684409	4804	2890
CS266580	chr19	56888318	56888404	87	51
SGTA	chr19	2705711	2734354	28644	16556
GADD45B	chr19	2427134	2429257	2124	1279
SYNGR4	chr19	53559468	53571446	11979	6564
MCOLN1	chr19	7493511	7504863	11353	6483
GNG8	chr19	51829172	51829779	608	413
AK095546	chr19	16071476	16074151	2676	1181
ODF3L2	chr19	414359	425983	11625	6811
CR612700	chr19	51831906	51834258	2353	1318
DQ581652	chr19	16008747	16008812	66	36
PBX4	chr19	19533521	19590439	56919	28324
CLEC4GP1	chr19	7758369	7761897	3529	2200
ZNF557	chr19	7020470	7038978	18509	8476
AK308580	chr19	50836027	50840682	4656	2726
RFXANK	chr19	19164007	19173678	9672	5292
SEPW1	chr19	52973653	52979755	6103	3319
LONP1	chr19	5642844	5671463	28620	16539
ZNF471	chr19	61711023	61732081	21059	8535
CYP4F22	chr19	15480335	15524128	43794	21568
HYST2477	chr19	63551643	63565932	14290	8243
TRIP10	chr19	6690706	6702529	11824	6302
BC047644	chr19	60611078	60612640	1563	887
KIAA0290	chr19	17750260	17760365	10106	5795
JOSD2	chr19	55701070	55706289	5220	3206
FBL	chr19	45016937	45028813	11877	5725
BC023201	chr19	63560077	63562781	2705	1734
ZNF491	chr19	11770390	11780306	9917	4336
MYO9B variant protein	chr19	17169926	17185093	15168	8665
KIAA0955	chr19	53398216	53450962	52747	22348
BC131616	chr19	59911511	59916654	5144	2364
AK126693	chr19	1343168	1347466	4299	2709
ZNF709	chr19	12432997	12523317	90321	40097
MORG1	chr19	12638627	12647646	9020	4961
SULT2A1	chr19	53065681	53081405	15725	7364
RNASEH2A	chr19	12778405	12785462	7058	3646
MYO1F	chr19	8491996	8548307	56312	29603
SHKBP1	chr19	45774629	45789141	14513	7763
DOT1L	chr19	2115147	2183577	68431	40686
UQCRFS1	chr19	34390006	34395976	5971	2536
SAFB2	chr19	5538009	5573938	35930	17570
LOC729747	chr19	12015619	12028127	12509	5860
DKFZp564N2378	chr19	17239231	17248718	9488	5007
DKKL1	chr19	54558853	54570185	11333	5518
MAG	chr19	40474877	40511973	37097	19129
SNAR-A12	chr19	53102746	53140112	37367	16976
ZNF468	chr19	58033596	58052714	19119	8407
DQ594911	chr19	40073707	40073782	76	41
ZNF667	chr19	61643017	61680555	37539	16341
AK289657	chr19	19728916	19748202	19287	8563
RELB	chr19	50196551	50233292	36742	18822
FLJ10490	chr19	54313465	54314209	745	470
PIK3R2	chr19	18125015	18149927	24913	14240
ZNF229	chr19	49622265	49644606	22342	9383
LASS1	chr19	18849717	18868488	18772	10813
SNAR-G1	chr19	54232088	54232216	129	70
ZNF529	chr19	41726362	41756037	29676	11897
NOVA2	chr19	51134630	51168497	33868	17075
CGB1	chr19	54230637	54232003	1367	872
TMEM161A	chr19	19091429	19110267	18839	9687
ZNF446	chr19	63679606	63684409	4804	2890
ZFP28	chr19	61742128	61759982	17855	7283
ZNF653	chr19	11455245	11477654	22410	12472
NPAS1	chr19	52214940	52240857	25918	14341
SNX26	chr19	40958315	40971564	13250	8110
SAE1	chr19	52325983	52405372	79390	37202
YIF1B	chr19	43487583	43498446	10864	6051
CEBPG	chr19	38556448	38565432	8985	3934
GPR42	chr19	40553810	40555695	1886	1143
MST096	chr19	18530921	18541186	10266	5454
AK309685	chr19	42999890	43010724	10835	4515
SCGBL	chr19	39776185	39777330	1146	634
SH2D3A	chr19	6703172	6718480	15309	7923
AK023040	chr19	23233339	23248872	15534	7016
DQ598434	chr19	19722830	19722880	51	29
KLK13	chr19	56251274	56260179	8906	4034
ZNF546	chr19	45194868	45215354	20487	8151
ZNF525	chr19	58560779	58581653	20875	8939
CABP5	chr19	53225021	53239116	14096	6586
LOC199800	chr19	54883753	54886059	2307	1443
MAST3	chr19	18069602	18123499	53898	29574
KIAA1533	chr19	40183136	40209213	26078	14604
FAM148C	chr19	356507	360170	3664	2526
FCAR	chr19	60077360	60093650	16291	7815
ZNF816A	chr19	58144443	58157926	13484	5912
ZNF121	chr19	9537291	9556209	18919	8035
ZNF154	chr19	62900546	62912391	11846	5462
SERTAD3	chr19	45638587	45642122	3536	1931
BC040939	chr19	61596898	61602351	5454	2464
DQ578568	chr19	16008094	16008126	33	18
TM6SF2	chr19	19236173	19245074	8902	4896
ZBTB7A	chr19	3996215	4017816	21602	13502
CEACAM21	chr19	46774370	46785037	10668	5365
CR622909	chr19	39275220	39276053	834	378
ZNF324B	chr19	63611874	63661011	49138	24231
ZNF738	chr19	21333633	21353944	20312	8128
C5AR1	chr19	52504943	52517167	12225	6076
PSG9	chr19	48449274	48465522	16249	7171
KPTN	chr19	52670211	52679333	9123	4878
DQ587143	chr19	39998166	39998208	43	21
ZNF808	chr19	57722720	57759529	36810	16546
ZNF527	chr19	42553898	42575806	21909	8898
BC052241	chr19	3489647	3491042	1396	829
EPS8R1	chr19	60284872	60291103	6232	3758
NLRP4	chr19	61039755	61085032	45278	19440
IL12RB1	chr19	18031370	18070626	39257	20019
ZNF382	chr19	41787558	41811339	23782	9910
AK092080	chr19	24008086	24041330	33245	15116
AK096238	chr19	63310786	63321575	10790	4916
CR604242	chr19	41980259	42010843	30585	12396
TRPM4B	chr19	54377594	54406905	29312	14321
CYP2F1	chr19	46312192	46326121	13930	7176
DQ574711	chr19	19723972	19724012	41	21
CACNG7	chr19	59107882	59138080	30199	15184
OR10H2	chr19	15699833	15700862	1030	589
GMFG	chr19	44510839	44518456	7618	3815
ZNF833	chr19	11611590	11658384	46795	21141
ADAT3	chr19	1856372	1864446	8075	4869
SSBP4	chr19	18391135	18406459	15325	9880
ZNF284	chr19	49268136	49283463	15328	6715
ZNF428	chr19	48803215	48815846	12632	6656
LOC55908	chr19	11209125	11213619	4495	2533
PPFIA3	chr19	54314474	54346092	31619	17460
ZNF611	chr19	57899283	57924947	25665	11791
PDE4A	chr19	10392332	10441307	48976	26388
MYO1F variant protein	chr19	8516326	8548307	31982	16720
DKFZp313C0640	chr19	46595543	46620515	24973	12947
BC141944	chr19	14143480	14143837	358	203
AK097370	chr19	46006188	46008514	2327	1338
LRFN3	chr19	41119861	41127937	8077	4533
DQ600587	chr19	155884	155945	62	34
BC104221	chr19	16005017	16013915	8899	4975
RFX1	chr19	13933351	13978097	44747	25161
LGALS14	chr19	44886785	44891928	5144	2329
PLD3	chr19	45546171	45576230	30060	15653
BC040412	chr19	36089945	36091902	1958	821
B3GNT3	chr19	17766657	17785385	18729	9885
PSG6	chr19	48098079	48278654	180576	77241
C19orf39	chr19	11346382	11348627	2246	1203
OPA3	chr19	50722864	50779962	57099	27894
C19orf50	chr19	18529603	18541186	11584	6189
FLJ16165	chr19	44266784	44293318	26535	13088
GNA15	chr19	3087190	3114766	27577	14493
RPS16	chr19	44615686	44618458	2773	1417
TSHZ3	chr19	36457690	36532030	74341	34771
CEACAM20	chr19	49702050	49725388	23339	10856
ZSCAN18	chr19	63287017	63301435	14419	8144
LIN7B	chr19	54309429	54313529	4101	2404
POLR2E	chr19	1037577	1046391	8815	5420
BC068609	chr19	33618134	33910427	292294	124919
VN1R1	chr19	62658353	62659666	1314	539
AKAP8L	chr19	15351858	15390833	38976	19033
LOC100101266	chr19	24136834	24138089	1256	555
BC020421	chr19	54708263	54720330	12068	6254
CD320	chr19	8273010	8279239	6230	3635
LOC284441	chr19	20229456	20231504	2049	876
CGB2	chr19	54226941	54228307	1367	874
NY-SAR-48	chr19	17021598	17047343	25746	12767
DQ577685	chr19	40072920	40072952	33	17
CS548528	chr19	58917285	58917309	25	10
DPF1	chr19	43394194	43412194	18001	10248
ZNF404	chr19	49068354	49076128	7775	2755
IL28A	chr19	44450996	44452572	1577	958
ZNF773	chr19	62703120	62711322	8203	4077
DQ576386	chr19	19719439	19719470	32	21
FBXL12	chr19	9781942	9799492	17551	8875
NLRP13	chr19	61099122	61135514	36393	15648
ZNF418	chr19	63125063	63138552	13490	6368
DKFZp781A095	chr19	62013270	62016991	3722	1350
PPAN	chr19	10077964	10082975	5012	2935
LOC284297	chr19	60721844	60722257	414	245
AK091070	chr19	35736702	35740805	4104	1871
FBXO46	chr19	50905726	50925991	20266	10426
ZNF345	chr19	42033106	42062310	29205	11715
LILRA5	chr19	59510164	59516221	6058	3071
UBE2S	chr19	60604461	60611137	6677	3756
AK056073	chr19	6140738	6150540	9803	4624
RBM42	chr19	40811819	40820427	8609	4625
KLK1	chr19	56014215	56018855	4641	2744
PGLS	chr19	17483431	17493097	9667	5155
LOC113386	chr19	63482143	63518823	36681	17276
ZNF567	chr19	41870369	41906088	35720	14356
DQ596700	chr19	16009109	16009139	31	18
GRAMD1A	chr19	40177527	40209213	31687	17643
BCL3	chr19	49943817	49955141	11325	6585
ICAM1	chr19	10242516	10258291	15776	8217
GLP-1	chr19	10276478	10281233	4756	2613
FLJ40125	chr19	50692353	50697604	5252	2849
SNAR-F	chr19	55800031	55800154	124	71
KLF2	chr19	16296650	16299339	2690	1804
CYP2B	chr19	46122009	46148405	26397	11918
FKRP	chr19	51941142	51953582	12441	6844
FCER2	chr19	7659661	7672999	13339	7143
KIAA1776	chr19	8036286	8060843	24558	12874
ZNF417	chr19	63108953	63119790	10838	4967
NFKBID	chr19	41070982	41083392	12411	6653
CYP2A7	chr19	46073183	46226008	152826	70335
ANKRD27	chr19	37779746	37857942	78197	37997
BC038574	chr19	23313257	23333457	20201	8050
DKFZp686B22249	chr19	53403154	53427183	24030	10405
MAST1	chr19	12810347	12846765	36419	18894
CYP2S1	chr19	46390954	46405284	14331	7617
ZNF528	chr19	57592932	57613469	20538	8966
BC024736	chr19	63762403	63777975	15573	8578
KCNJ14	chr19	53650577	53661179	10603	5560
KIAA1683	chr19	18228907	18246235	17329	9667
FDX1L	chr19	10277065	10287691	10627	5725
EMR3	chr19	14591050	14646730	55681	24387
CALM3	chr19	51796351	51805879	9529	5445
IRF2BP1	chr19	51078705	51081216	2512	1723
DKFZp564P0662	chr19	50804497	50834509	30013	15512
PPAN-P2RY11	chr19	10077964	10087064	9101	5483
CDC34	chr19	482732	493087	10356	6699
APOC1	chr19	50109416	50114446	5031	2692
PEG3AS	chr19	62016539	62016973	435	198
TPRX1	chr19	52996311	52998673	2363	1437
NAPSB	chr19	55528868	55539817	10950	5408
GPATCH1	chr19	38263625	38313158	49534	22647
BLOC1S3	chr19	50373842	50376898	3057	1819
RPL28	chr19	60589111	60595267	6157	3448
BC014606	chr19	57144226	57176425	32200	13647
NLRP2	chr19	60169582	60204317	34736	16945
C19orf48	chr19	55992772	55999786	7015	3844
NCAN	chr19	19183781	19224061	40281	20766
FAM71E1	chr19	55661856	55671815	9960	5286
KCNA7	chr19	54262486	54268010	5525	3214
CCDC8	chr19	51605928	51608681	2754	1698
RAVER1	chr19	10287888	10305314	17427	9909
BC040926	chr19	63550928	63558360	7433	4156
HAPLN4	chr19	19227470	19245074	17605	9990
LRRC4B	chr19	55711961	55763114	51154	28195
RAB11B	chr19	8361204	8375317	14114	8342
BX647249	chr19	61748746	61770592	21847	8798
ZNF320	chr19	58058930	58092758	33829	14849
CD33	chr19	56420146	56435086	14941	6491
RPS11	chr19	54691445	54694756	3312	1758
pp9943	chr19	53664423	53677382	12960	7540
CR591280	chr19	16617958	16619072	1115	492
OR7C2	chr19	14913300	14914260	961	480
AK311452	chr19	32973241	32976688	3448	1380
MEIS3	chr19	52598192	52614597	16406	9272
ZFS-3	chr19	21948134	21948303	170	66
XRCC1	chr19	48739303	48771570	32268	16312
ZNF628	chr19	60679510	60687666	8157	5098
DQ590656	chr19	19719474	19719505	32	16
BC071811	chr19	48776535	48778085	1551	854
ZC3H4	chr19	52259286	52308849	49564	25752
IFI30	chr19	18145578	18149927	4350	2417
ZNF607	chr19	42879115	42902531	23417	9734
CR599842	chr19	41502457	41514450	11994	5542
SLC25A23	chr19	6387092	6410781	23690	12333
ZNF615	chr19	57186399	57203270	16872	6583
ZNF526	chr19	47416331	47424193	7863	4276
TRMT1	chr19	13076714	13088563	11850	6417
KIAA0654	chr19	54337872	54346092	8221	4562
ELAVL1	chr19	7929456	7976529	47074	24570
CR601007	chr19	44589337	44591848	2512	1496
DMKN	chr19	40679961	40696400	16440	8885
FUT3	chr19	5793898	5802485	8588	4458
SIRT6	chr19	4125105	4133596	8492	4915
DENND1C	chr19	6418217	6432798	14582	8099
CS266317	chr19	56887838	56887960	123	83
LPPR2	chr19	11327106	11337372	10267	5879
BC007593	chr19	10623540	10625520	1981	1023
LGALS4	chr19	43984154	43995422	11269	5855
ASF1B	chr19	14091320	14108440	17121	8695
TNFAIP8L1	chr19	4590529	4604953	14425	8054
CDC42EP5	chr19	59668021	59676234	8214	4439
PSG5	chr19	48363734	48382492	18759	8127
RGS9BP	chr19	37858152	37861046	2895	1789
ZNF826	chr19	20312077	20399602	87526	35809
ATP5D	chr19	1192748	1195824	3077	1937
STXBP2	chr19	7607990	7618759	10770	6561
FLJ00277	chr19	957167	960551	3385	2259
