FDPS	chr1	155278539	155290457	11919	6017
TFPI2	chr7	93514709	93520303	5595	2201
BATF	chr14	75988768	76013358	24591	10947
PDZK1P2	chr1	147466533	147481824	15292	6442
MACF1	chr1	39546988	39952849	405862	172758
EXOSC3P1	chr21	33869122	33869621	500	201
RNF103-CHMP3	chr2	86737547	86850151	112605	44124
HEXIM1	chr17	43224684	43229468	4785	2391
DENND5B	chr12	31535157	31744031	208875	85529
DENND5A	chr11	9160372	9286937	126566	54438
HEXIM2	chr17	43238271	43247406	9136	4881
TNC	chr9	117782806	117880536	97731	40910
AQP7P3	chr9	42858072	42876505	18434	9697
AQP7P2	chr9	69633978	69650004	16027	8395
AQP7P1	chr9	67272038	67289492	17455	9228
AQP7P4	chr9	67032331	67048373	16043	8382
RNA5SP18	chr1	228783659	228783779	121	68
RNA5SP19	chr1	228743494	228743602	109	63
CRLS1	chr20	5986736	6020699	33964	13370
GCSH	chr16	81115566	81130008	14443	6338
ARMC8	chr3	137906109	138017231	111123	43644
OR7E26P	chr10	15041102	15042077	976	477
ARMC9	chr2	232063260	232239548	176289	80552
OR7E125P	chr8	7104248	7105874	1627	816
LRG1	chr19	4537227	4540048	2822	1584
OR6Q1	chr11	57798402	57799403	1002	501
GUF1	chr4	44680444	44702943	22500	7593
OR4X7P	chr11	55179002	55179193	192	89
PML	chr15	74287014	74340153	53140	25411
TIGD1	chr2	233412779	233415226	2448	1062
MRM1	chr17	34958001	34965397	7397	3888
MLST8	chr16	2254249	2259417	5169	3204
STAU1	chr20	47729878	47804904	75027	32416
CEP152	chr15	49005125	49103343	98219	35947
DICER1	chr14	95552565	95624347	71783	27275
TIGD3	chr11	65122238	65125084	2847	1806
HP1BP3	chr1	21069154	21113816	44663	18387
CHGA	chr14	93389425	93401638	12214	6883
CHGB	chr20	5892076	5906007	13932	5972
MSN	chrX	64887537	64961791	74255	33322
LEPREL4	chr17	39958199	39968855	10657	6038
LEPREL2	chr12	6937204	6949018	11815	6659
LEPREL1	chr3	189674517	189840226	165710	63273
FOPNL	chr16	15959576	15982472	22897	9543
MSC	chr8	72753784	72756703	2920	1711
MYO16-AS1	chr13	109816250	109853831	37582	14125
AQR	chr15	35147732	35262040	114309	42881
MPPE1	chr18	11883470	11908779	25310	11594
ACTL6A	chr3	179280668	179306196	25529	10020
COL8A2	chr1	36560837	36590821	29985	16681
COL8A1	chr3	99357319	99518070	160752	61855
HNRNPA1L2	chr13	53191605	53217919	26315	10272
CFLAR-AS1	chr2	202005007	202022515	17509	7393
OR4A21P	chr11	55258628	55259618	991	417
PTPN2P1	chr1	178715818	178716889	1072	439
SIGLEC8	chr19	51954101	51961708	7608	3945
WNT11	chr11	75897369	75921803	24435	14135
FOLR4	chr11	94038759	94040887	2129	1144
SIGLEC5	chr19	52114781	52150151	35371	15941
SIGLEC6	chr19	52022779	52035110	12332	5902
SIGLEC7	chr19	51645558	51656783	11226	5492
FOLR1	chr11	71900602	71907345	6744	3418
FOLR2	chr11	71927645	71932994	5350	2615
FOLR3	chr11	71825915	71850936	25022	11342
RPS27P29	chr19	23780143	23780394	252	122
NCBP1	chr9	100395908	100436030	40123	15159
NCBP2	chr3	196662273	196669468	7196	3166
PGM2L1	chr11	74041363	74109518	68156	25544
RPS27P22	chr12	22875163	22875400	238	113
RPS27P23	chr12	101818219	101818469	251	116
PROCA1	chr17	27030215	27038872	8658	4825
RPS27P27	chr16	59122741	59122995	255	107
RPS27P25	chr12	120807243	120809491	2249	1248
RPS27P18	chr10	127162255	127162501	247	95
HMGN2P31	chr9	5311444	5311711	268	131
HMGN2P30	chr7	42152964	42153219	256	129
DBR1	chr3	137879854	137893791	13938	5497
DRAP1	chr11	65686728	65689032	2305	1510
MEI1	chr22	42095503	42195460	99958	46748
CBLC	chr19	45281126	45303891	22766	12176
CBLB	chr3	105374305	105588396	214092	75794
ZNF45	chr19	44416776	44439411	22636	9359
ZNF44	chr19	12358092	12405702	47611	20925
ZNF43	chr19	21990085	22034830	44746	18840
ZNF41	chrX	47305278	47342345	37068	16044
TYW1B	chr7	72023729	72298765	275037	114816
ZNF48	chr16	30389427	30411429	22003	11677
PNISR	chr6	99845927	99873207	27281	9822
CYP2U1	chr4	108852525	108874613	22089	8934
LILRB5	chr19	54754263	54761167	6905	4110
LILRB4	chr19	55155340	55181810	26471	12474
LILRB3	chr19	54720147	54746602	26456	13710
LILRB2	chr19	54777675	54785039	7365	4258
LILRB1	chr19	55085346	55148979	63634	29752
ANKUB1	chr3	149478892	149686172	207281	76548
TAS2R14	chr12	11090005	11324172	234168	84623
KSR1	chr17	25783670	25953461	169792	83676
KSR2	chr12	117890817	118406788	515972	230445
OR6C71P	chr12	55770582	55771520	939	356
MANSC4	chr12	27915671	27924209	8539	3659
PPTC7	chr12	110969120	111021125	52006	22197
FKTN	chr9	108320411	108403399	82989	31072
DNALI1	chr1	38022520	38032458	9939	4895
AP3D1	chr19	2100993	2151556	50564	28964
SULT1A4	chr16	29467127	29476300	9174	5042
SULT1A1	chr16	28616903	28634946	18044	9512
SULT1A3	chr16	30205754	30215631	9878	5550
SULT1A2	chr16	28603264	28608430	5167	2879
NOL9	chr1	6581407	6614595	33189	15858
NOL8	chr9	95059640	95087918	28279	10991
CHTF18	chr16	838046	850737	12692	8443
NOL4	chr18	31431064	31803515	372452	129612
NOL7	chr6	13615559	13632971	17413	6737
NOL6	chr9	33461439	33473941	12503	6813
OLIG2	chr21	34398153	34401504	3352	1985
OLIG3	chr6	137813336	137815531	2196	1200
NOL3	chr16	67204057	67209643	5587	3247
OLIG1	chr21	34442450	34444726	2277	1471
ERHP2	chr6	53881281	53881575	295	129
FAM156B	chrX	52920336	52937587	17252	8407
FAM156A	chrX	52976462	53024651	48190	22414
ERHP1	chr7	139218986	139219295	310	131
CLPTM1	chr19	45457848	45496598	38751	20472
CDC45	chr22	19466982	19508135	41154	19767
DANCR	chr4	53578597	53586518	7922	3493
CDC40	chr6	110501344	110575478	74135	27684
CDC42	chr1	22379120	22419437	40318	16860
LINC00690	chr3	16577827	16582880	5054	1890
RTN3P1	chr4	146296693	146297405	713	359
SRD5A3-AS1	chr4	56230138	56251747	21610	9117
DPYD	chr1	97543299	98386605	843307	295942
DPYS	chr8	105391652	105479281	87630	35640
YLPM1	chr14	75283941	75322378	38438	14595
GFAP	chr17	42982993	42992914	9922	5593
STEAP1B	chr7	22459063	22672544	213482	88588
CT47A7	chrX	120087142	120090454	3313	1640
TCL1B	chr14	96152754	96158967	6214	3094
TCL1A	chr14	96176304	96180533	4230	2128
CT47A4	chrX	120101746	120105058	3313	1639
CT47A3	chrX	120106606	120109918	3313	1639
CT47A2	chrX	120111466	120114778	3313	1639
CT47A1	chrX	120111460	120119642	8183	3983
RNU105B	chr20	8811833	8812040	208	107
CT47A9	chrX	120077421	120080733	3313	1641
CT47A8	chrX	120082282	120085594	3313	1641
DMRTC1B	chrX	71996833	72068636	71804	31693
VIMP	chr15	101811022	101817705	6684	3012
LPCAT2BP	chr1	92531863	92533396	1534	699
PRL	chr6	22287480	22297730	10251	3904
PRY	chrY	24636544	24660784	24241	10051
PRX	chr19	40899672	40919273	19602	10944
TYRP1	chr9	12685439	12710274	24836	8579
C17orf105	chr17	41857803	41862054	4252	1832
ESX1	chrX	103494719	103499614	4896	2351
MRPL53P1	chr1	113168552	113168847	296	146
HSD3B7	chr16	30996519	31000473	3955	2400
HSD3B1	chr1	120049821	120057681	7861	3501
HSD3B2	chr1	119957554	119965658	8105	3550
OR5BR1P	chr11	59100230	59101559	1330	563
CD300C	chr17	72537247	72542282	5036	2951
CD300A	chr17	72462522	72480933	18412	9584
ERVMER34-1	chr4	53588785	53617807	29023	11993
CD300E	chr17	72606026	72619897	13872	7044
RCCD1	chr15	91498100	91506349	8250	4497
MIR611	chr11	61559967	61560033	67	40
FAM215B	chr17	44636196	44640161	3966	1989
CTGLF10P	chr10	46174140	46195980	21841	8862
TBR1	chr2	162272605	162282381	9777	4640
PLCH2	chr1	2398898	2436969	38072	24714
PLCH1	chr3	155093369	155462856	369488	146072
VEZF1	chr17	56048910	56065615	16706	6840
ITGBL1	chr13	102104966	102371145	266180	96993
NUDT8	chr11	67395409	67397401	1993	1299
NUDT9	chr4	88343734	88380606	36873	14352
DLD	chr7	107531415	107572175	40761	14949
NUDT1	chr7	2281857	2290781	8925	5067
NUDT2	chr9	34329504	34343709	14206	6589
NUDT3	chr6	34255997	34360451	104455	43891
NUDT4	chr12	93771659	93797024	25366	10730
NUDT5	chr10	12207324	12238143	30820	13635
NUDT6	chr4	123813730	123844123	30394	11482
NUDT7	chr16	77756411	77776157	19747	8438
COL16A1	chr1	32117848	32169920	52073	29161
LARS	chr5	145492601	145562223	69623	26938
OPN1MW2	chrX	153485225	153498755	13531	7161
MEF2C	chr5	88013975	88199922	185948	67013
MEF2B	chr19	19256377	19303400	47024	25691
MEF2A	chr15	100017370	100256671	239302	93986
FETUB	chr3	186353758	186370930	17173	7099
MEF2D	chr1	156433519	156470620	37102	20121
LCORL	chr4	17844839	18023499	178661	64443
EPHX1	chr1	225997794	226033260	35467	18006
EPHX2	chr8	27348296	27403081	54786	26046
EPHX3	chr19	15337730	15343858	6129	3391
EPHX4	chr1	92495539	92529093	33555	12868
RPLP2	chr11	809647	812880	3234	1845
RPLP1	chr15	69745123	69748255	3133	1524
RPLP0	chr12	120634489	120639038	4550	2226
CSMD2	chr1	33979609	34631443	651835	294688
CSMD3	chr8	113235157	114449328	1214172	409721
CSMD1	chr8	2792992	4852494	2059503	792273
CD300LB	chr17	72517313	72527613	10301	5315
MIR181A2	chr9	127454721	127454830	110	55
MIR181A1	chr1	198828173	198828282	110	46
TRIL	chr7	28992974	28997934	4961	2816
TRIO	chr5	14143811	14532235	388425	168366
RABL2A	chr2	114384806	114400973	16168	8071
RABL2B	chr22	51205929	51222091	16163	8090
KIAA1045	chr9	34957484	34984679	27196	13008
MKRN2-AS1	chr3	12556433	12602558	46126	20162
ZNRD1-AS1	chr6	29968788	30029417	60630	25216
TCP1	chr6	160199530	160210781	11252	4606
OR4A45P	chr11	48600988	48601888	901	379
APOA4	chr11	116691419	116694022	2604	1502
MTND2P12	chr17	19506750	19508363	1614	675
MTND2P14	chr3	106621020	106621370	351	116
MTND2P15	chr10	71353797	71354688	892	316
MTND2P16	chr10	20036752	20037550	799	309
MTND2P18	chr2	132142034	132143063	1030	358
MTND2P19	chr2	140975220	140977937	2718	992
FAM3C2	chrX	23093875	23094884	1010	467
FAM90A1	chr12	8373856	8380214	6359	3448
GPRASP2	chrX	101967257	101973607	6351	3097
VPREB3	chr22	24094930	24096655	1726	974
RNU6-63	chr13	28062275	28062369	95	39
RNU6-62	chr13	95671489	95671590	102	40
RNU6-61	chr13	80943561	80943669	109	49
RNU6-60	chr13	49562051	49562153	103	43
RNU6-67	chr13	83872206	83872302	97	31
RNU6-66	chr13	73687052	73687155	104	44
RNU6-65	chr13	52139548	52139645	98	37
RNU6-64	chr13	30855902	30856006	105	46
NINJ1	chr9	95883771	95896570	12800	7639
NINJ2	chr12	673462	772945	99484	47801
RNU6-68	chr13	46984589	46984692	104	39
NPSR1	chr7	34697851	34917944	220094	87313
SLC16A9	chr10	61410523	61495760	85238	34147
SLC16A8	chr22	38474141	38480100	5960	3718
SLC16A1	chr1	113454469	113499635	45167	18410
SLC16A3	chr17	80186293	80197369	11077	7369
SLC16A2	chrX	73640638	73753752	113115	49451
SLC16A5	chr17	73084055	73102246	18192	10196
SLC16A4	chr1	110905470	110933704	28235	11406
SLC16A7	chr12	59989848	60176395	186548	67077
SLC16A6	chr17	66263167	66287405	24239	10679
ARHGAP30	chr1	161016736	161039760	23025	11401
ARHGAP31	chr3	119013220	119139561	126342	54878
ARHGAP32	chr11	128834989	129149219	314231	115845
ARHGAP33	chr19	36266417	36279724	13308	8158
ARHGAP35	chr19	47421933	47508323	86391	41436
ARHGAP36	chrX	130192216	130223857	31642	14611
ARHGAP39	chr8	145754563	145911194	156632	81979
OR51A3P	chr11	4958601	4959524	924	416
LYVE1	chr11	10578513	10633236	54724	23767
EMC8	chr16	85812230	85833148	20919	10382
HECTD1	chr14	31569318	31677010	107693	42372
CACNA1H	chr16	1203241	1271771	68531	44604
CACNA1I	chr22	39966758	40085742	118985	66693
CACNA1A	chr19	13317256	13617274	300019	144543
CACNA1B	chr9	140772241	141019076	246836	123259
CACNA1C	chr12	2079952	2807115	727164	342745
CACNA1D	chr3	53528683	53846490	317808	142389
CACNA1E	chr1	181382238	181777219	394982	172594
CACNA1F	chrX	49061523	49089833	28311	14967
CACNA1G	chr17	48638429	48704835	66407	37738
CACNA1S	chr1	201008642	201081694	73053	37698
BMP8A	chr1	39957318	39991607	34290	18860
BMP8B	chr1	40222854	40254533	31680	17601
HOTAIR	chr12	54356092	54368740	12649	6529
BGLAP	chr1	156211753	156213112	1360	862
STPG2-AS1	chr4	98288077	98411315	123239	44891
SLC15A2	chr3	121612936	121663034	50099	20013
SLC15A3	chr11	60704556	60720002	15447	8163
SLC15A1	chr13	99336898	99404908	68011	30290
SLC15A4	chr12	129277739	129308528	30790	14123
SLC15A5	chr12	16341419	16430619	89201	32308
CDY1B	chrY	26191376	26194166	2791	1154
IGLV1-40	chr22	22764098	22764614	517	304
IGLV1-41	chr22	22758539	22759053	515	294
IGLV1-44	chr22	22735135	22735715	581	328
PQBP1	chrX	48755195	48760420	5226	2756
IGLV1-47	chr22	22712087	22712608	522	301
ZNF734P	chr7	62910197	62917065	6869	2390
C4orf29	chr4	128886435	128960866	74432	29649
SLBP	chr4	1694527	1714282	19756	9288
C4orf21	chr4	113460492	113558151	97660	37105
C4orf22	chr4	81256874	81884910	628037	224475
C4orf27	chr4	170650616	170679104	28489	10997
C4orf26	chr4	76481258	76491095	9838	4195
TNRC18P1	chr4	141562994	141566643	3650	2302
ABCF3	chr3	183903811	183911800	7990	4151
ABCF2	chr7	150904923	150924316	19394	9539
ABCF1	chr6	30539153	30564956	25804	12378
PJA1	chrX	68380582	68385364	4783	2474
PJA2	chr5	108670410	108745695	75286	28354
PRKAB2	chr1	146626685	146644129	17445	6949
PRKAB1	chr12	120105558	120119435	13878	6637
SIKE1	chr1	115312100	115323306	11207	4135
PAX5	chr9	36833272	37034476	201205	99230
PAX4	chr7	127250346	127255982	5637	2934
PAX7	chr1	18957500	19075360	117861	61700
PAX6	chr11	31806340	31839509	33170	16480
PAX1	chr20	21686297	21696620	10324	5466
PAX3	chr2	223064607	223163715	99109	39375
PAX2	chr10	102495360	102589698	94339	48326
PTH2	chr19	49925671	49926698	1028	661
PAX9	chr14	37126773	37148920	22148	9623
PAX8	chr2	113973574	114036527	62954	30947
DDR2	chr1	162601163	162750237	149075	60514
DDR1	chr6	30844198	30867933	23736	13114
LRCH4	chr7	100169855	100183776	13922	8551
LRCH1	chr13	47127303	47325710	198408	79398
LRCH2	chrX	114345185	114468635	123451	45838
LRCH3	chr3	197518097	197615307	97211	39768
MBD3L1	chr19	8953269	8954016	748	355
MBD3L2	chr19	7049350	7051781	2432	1147
MBD3L3	chr19	7056220	7058651	2432	1160
MBD3L4	chr19	7037759	7040190	2432	1159
MBD3L5	chr19	7030589	7033053	2465	1176
C15orf39	chr15	75487984	75504510	16527	9644
C15orf38	chr15	90443159	90456188	13030	6828
C15orf32	chr15	93014884	93044347	29464	12980
C15orf37	chr15	80215113	80217194	2082	1256
OR6M1	chr11	123676043	123677095	1053	479
TEX26-AS1	chr13	31504814	31505619	806	288
PDE7B	chr6	136172834	136516712	343879	131757
DSG2	chr18	29078027	29128813	50787	19951
DSG3	chr18	29027758	29058665	30908	11575
ZNF107	chr7	64126501	64171404	44904	17977
DSG1	chr18	28898052	28936992	38941	14071
ZNF101	chr19	19779605	19791761	12157	5729
ZNF100	chr19	21905568	21950330	44763	17241
DSG4	chr18	28956740	28993880	37141	13769
SH3BP5L	chr1	249104648	249120832	16185	8468
C20orf62	chr20	43080624	43093984	13361	6051
DET1	chr15	89054790	89089906	35117	15013
RPL30P14	chr18	59072091	59072438	348	143
NRBF2	chr10	64893050	64914783	21734	9161
KCNJ3	chr2	155554811	155714863	160053	55794
KCNJ2	chr17	68164814	68176160	11347	4770
KCNJ1	chr11	128706210	128737268	31059	14215
TRAFD1	chr12	112563305	112591407	28103	12613
KCNJ6	chr21	38996789	39288749	291961	128077
KCNJ5	chr11	128760140	128790930	30791	15610
KCNJ4	chr22	38822332	38851205	28874	16317
KCNJ9	chr1	160051360	160060353	8994	4931
KCNJ8	chr12	21917889	21928515	10627	4317
OR8K2P	chr11	56102618	56103544	927	340
LRRC37A	chr17	44370099	44415160	45062	19051
LRRC37B	chr17	30335037	30380517	45481	19443
OR2J1	chr6	29068386	29069658	1273	529
OR2J2	chr6	29141311	29142351	1041	463
OR2J3	chr6	29079668	29080603	936	427
ZFP64P1	chr14	51171086	51172229	1144	654
CMYA5	chr5	78985700	79096063	110364	44888
PEX19	chr1	160246602	160256138	9537	4420
RNU4-2	chr12	120729566	120729706	141	64
PEX10	chr1	2336236	2345236	9001	5603
PEX13	chr2	61244360	61276394	32035	12835
RNU4-1	chr12	120730900	120731040	141	68
PEX14	chr1	10532345	10690815	158471	71364
PEX16	chr11	45931220	45940363	9144	5307
TRBV11-2	chr7	142197570	142198069	500	247
ELK2AP	chr14	106138648	106139651	1004	686
MRPS21P1	chr1	65558037	65558298	262	133
RNU7-37P	chrX	53159663	53159723	61	26
MRPS21P7	chr16	49741917	49742154	238	127
RFXANK	chr19	19303008	19312678	9671	5292
ARL2BPP10	chr22	18585223	18586415	1193	518
FAM71D	chr14	67656110	67695267	39158	16121
FAM71B	chr5	156588857	156593275	4419	2155
FAM71C	chr12	100041531	100043824	2294	1113
FAM71A	chr1	212797789	212800120	2332	1292
OGG1	chr3	9791628	9829903	38276	19040
IGKV2-40	chr2	89629873	89630186	314	167
SESN3	chr11	94898704	94965705	67002	23630
SCAND3P1	chr13	35759431	35760816	1386	502
AOX2P	chr2	201560640	201658962	98323	41789
CALN1	chr7	71244476	71912148	667673	289434
CBX1P4	chrX	17300760	17301216	457	215
CBX1P5	chr3	166528797	166529355	559	274
CBX1P1	chrX	62519126	62519552	427	195
CBX1P2	chrX	17117905	17118362	458	220
CBX1P3	chr1	203923768	203924908	1141	517
CSTL1	chr20	23420322	23425567	5246	2566
ATP6V1G2-DDX39B	chr6	31497996	31514385	16390	7762
TBRG1	chr11	124492732	124505287	12556	5031
TBRG4	chr7	45139699	45151646	11948	6362
RPL12P9	chr21	30500022	30500509	488	222
MIR1255A	chr4	102251459	102251571	113	38
RPL32P26	chr12	63052603	63052999	397	194
PLEKHJ1	chr19	2233155	2236319	3165	1940
SRCRB4D	chr7	76018651	76039012	20362	10741
SNORA7B	chr3	129116053	129116191	139	79
SNORA7A	chr3	12881811	12881949	139	80
NT5C1B-RDH14	chr2	18736811	18770830	34020	13039
CRMP1	chr4	5749811	5894785	144975	71008
FN3K	chr17	80693452	80709073	15622	8018
OR4A4P	chr11	51458685	51459614	930	402
VN2R17P	chr19	56828527	56830849	2323	1037
RNF43	chr17	56429861	56494480	64620	27855
IMPDH1P6	chr8	124412822	124414335	1514	871
RNF41	chr12	56598285	56615737	17453	8450
RNF40	chr16	30773066	30787628	14563	8127
DCUN1D1	chr3	182655862	182703741	47880	18943
DCUN1D2	chr13	114110134	114145267	35134	15770
DCUN1D3	chr16	20869396	20911706	42311	18257
DCUN1D4	chr4	52709166	52783003	73838	29584
DCUN1D5	chr11	102932805	102962944	30140	10868
SNORA79	chr14	81669039	81669178	140	48
SNORA78	chr16	2015185	2015311	127	92
SNORA77	chr1	203698709	203698833	125	71
SNORA76	chr17	62223697	62223831	135	90
SNORA75	chr2	232320511	232320647	137	53
SNORA72	chr8	99054314	99054445	132	53
C2orf91	chr2	42162508	42181406	18899	8910
DEPTOR	chr8	120885957	121063152	177196	76509
MTTP	chr4	100484918	100545156	60239	21675
AIFM2	chr10	71857979	71892690	34712	17442
AIFM3	chr22	21319396	21335649	16254	9629
IL17RE	chr3	9944296	9958086	13791	7150
AIFM1	chrX	129263337	129299861	36525	15699
IL17RC	chr3	9958758	9975314	16557	8479
MATK	chr19	3777968	3801810	23843	12939
IL17RA	chr22	17565844	17596583	30740	15580
FOXR1	chr11	118842417	118852001	9585	4727
FOXR2	chrX	55649833	55652621	2789	1143
HBA1	chr16	226679	227521	843	567
FFAR3	chr19	35849502	35851387	1886	1146
MUC5B	chr11	1244296	1284402	40107	26292
UCP2	chr11	73685712	73694352	8641	4595
NCOR1	chr17	15934718	16119010	184293	72964
SCAPER	chr15	76640526	77197785	557260	210090
UCP3	chr11	73711326	73720480	9155	4792
AVEN	chr15	34158428	34331377	172950	68917
TEC	chr4	48137800	48271881	134082	54223
REPS1	chr6	139224630	139309398	84769	31636
TEF	chr22	41763337	41795330	31994	16565
REPS2	chrX	16964814	17171395	206582	84573
TES	chr7	115850547	115898837	48291	18218
MSS51	chr10	75183339	75193319	9981	4207
RAP2B	chr3	152880029	152886265	6237	2621
RAP2C	chrX	131337053	131353471	16419	6190
RAP2A	chr13	98086476	98120244	33769	12224
CACNA1C-AS4	chr12	2329703	2332645	2943	1259
CACNA1C-AS1	chr12	2785167	2800366	15200	8274
CACNA1C-AS2	chr12	2777666	2781386	3721	1791
CACNA1C-AS3	chr12	2712516	2716606	4091	2147
CORT	chr1	10509776	10511959	2184	1030
ELMO2P1	chr15	22777713	22789974	12262	5471
NUP210L	chr1	153965161	154127592	162432	69672
ZNFX1-AS1	chr20	47894715	47905797	11083	5048
DAPP1	chr4	100737990	100791311	53322	20643
RPL18AP14	chrX	104048595	104049120	526	267
RPL18AP15	chrX	110867404	110867954	551	323
RPL18AP16	chrX	152927611	152928147	537	326
RPL18AP17	chr13	73034272	73034467	196	102
CTGF	chr6	132269316	132272513	3198	1672
RNA5SP369	chr12	102230598	102230705	108	49
FAM115B	chr7	143295133	143305111	9979	4421
FAM115C	chr7	143318043	143427502	109460	24868
FAM115A	chr7	143548468	143599291	50824	19858
FAM115D	chr7	143333745	143515397	181653	53404
OVOL3	chr19	36602105	36604613	2509	1410
OVOL2	chr20	17937623	18039832	102210	47827
OVOL1	chr11	65554493	65564690	10198	6135
HADHB	chr2	26466038	26513336	47299	19495
HADHA	chr2	26413504	26467594	54091	22682
RPS19BP1	chr22	39925098	39928860	3763	2063
RPL32P3	chr3	129101765	129118498	16734	8385
KBTBD6	chr13	41701705	41706882	5178	2221
RPL32P1	chr6	33047228	33047637	410	194
ALS2	chr2	202565277	202645912	80636	30692
LRRC52	chr1	165513244	165533198	19955	8794
LRRC53	chr1	74937776	74978298	40523	15267
PLXNB1	chr3	48445261	48471594	26334	15749
LRRC56	chr11	537527	554916	17390	10427
LRRC57	chr15	42834720	42841000	6281	2722
LRRC55	chr11	56949221	56959191	9971	4801
LRRC58	chr3	120043356	120068186	24831	9670
LRRC59	chr17	48458599	48474914	16316	7696
RBMX2P4	chr7	12962170	12962545	376	139
TRIM51BP	chr11	89586008	89596058	10051	4065
RBMX2P1	chr21	16201475	16202310	836	392
RBMX2P2	chrX	140357479	140358349	871	415
RBMX2P3	chr1	119627531	119628577	1047	508
AP1M2	chr19	10683348	10697992	14645	7610
AP1M1	chr19	16308665	16346156	37492	19871
CCDC147	chr10	106113522	106214848	101327	40425
CCDC146	chr7	76751751	76958850	207100	81129
CCDC141	chr2	179694484	179914813	220330	83161
CCDC140	chr2	223162866	223169936	7071	3819
PRR15	chr7	29603427	29606911	3485	1970
L1CAM	chrX	153126969	153174677	47709	27029
CCDC149	chr4	24807739	24981826	174088	75689
CCDC148	chr2	159027593	159313265	285673	108309
TKTL1	chrX	153524024	153558713	34690	16762
TKTL2	chr4	164392257	164395047	2791	1273
MIR3179-1	chr16	14995356	14996031	676	316
